trial_id,task_kind,target_force_n,rep_no,t_s,force_n,eskin_roi,emg_env
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4239,29.11934,50275.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4267,29.10366,50231.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4267,29.10366,50425.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4267,29.10366,50285.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4267,29.10366,50362.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4353,29.10366,50419.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4353,29.10366,50202.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4353,29.10366,50233.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4395,29.10366,50242.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4395,29.10366,50339.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4614,29.10366,50484.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4645,29.1076,50375.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4645,29.1076,50228.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4645,29.1076,50496.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4712,29.113173829787232,50359.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4712,29.113173829787232,50003.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4739,29.138920000000002,50335.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4739,29.138920000000002,50375.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4739,29.138920000000002,50361.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4739,29.138920000000002,50487.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4739,29.138920000000002,50332.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4739,29.138920000000002,50377.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4857,29.15976962406015,50388.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.4872,29.162419999999997,50406.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5029,29.22114,50513.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5029,29.22114,50050.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5029,29.22114,50343.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5029,29.22114,50278.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5029,29.22114,50450.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.517,29.22809245283019,50441.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5188,29.22898,50475.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5203,29.234019999999997,50268.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5223,29.24074,50366.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5259,29.2433032,50397.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5269,29.2440152,50193.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5269,29.2440152,50469.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5498,29.26032,50264.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5498,29.26032,50385.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5537,29.26548915254237,50312.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5557,29.26814,50283.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5557,29.26814,50401.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5594,29.270023636363636,50301.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5614,29.271041818181818,50166.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5634,29.27206,50496.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5655,29.303379999999997,50470.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5686,29.305511929824558,50215.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5706,29.306887368421048,50487.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5826,29.315139999999996,50383.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5826,29.315139999999996,50498.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5939,29.35537748251748,50421.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5959,29.362499160839153,50416.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5969,29.366059999999997,50619.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5969,29.366059999999997,50340.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.5969,29.366059999999997,50409.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.603,29.561879999999995,50321.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6062,29.619713846153854,50390.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6082,29.655859999999997,50402.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6109,29.669688101265823,50040.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6319,29.90646,50342.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6319,29.90646,50485.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6319,29.90646,50390.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6319,29.90646,50365.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6319,29.90646,50508.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6444,29.889078343195266,50465.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6467,29.885880118343195,50181.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6488,29.882959999999997,50110.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6488,29.882959999999997,50247.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6726,29.89603747368421,50181.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6746,29.897136421052632,50509.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6763,29.89807052631579,50195.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6783,29.90646,50343.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6783,29.90646,50377.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6783,29.90646,50345.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.686,29.931322268041235,50245.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.686,29.931322268041235,50295.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.688,29.937779999999997,50220.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.6922,29.977476551724138,50423.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7078,30.02394,50312.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7078,30.02394,50264.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7078,30.02394,50430.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7078,30.02394,50290.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7211,30.0122,50222.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7238,30.015913684210528,50576.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7258,30.018664561403508,50457.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7473,30.0122,50339.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7473,30.0122,50479.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7473,30.0122,50460.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7473,30.0122,50379.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7556,30.039620000000003,50396.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7556,30.039620000000003,50376.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7556,30.039620000000003,50380.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7556,30.039620000000003,50447.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7656,30.04497890410959,50393.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7677,30.046104273972606,50437.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7871,30.05650054794521,50412.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7901,30.058108219178084,50466.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7921,30.059180000000005,50198.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7947,30.067020000000003,50315.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7947,30.067020000000003,50306.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7988,30.06895638554217,50518.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.7988,30.06895638554217,50248.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8015,30.07023156626506,50458.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.803,30.07094,50456.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.803,30.07094,50581.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.803,30.07094,50215.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.811,30.06288340836013,50475.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8321,30.04163414790997,50420.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8341,30.039620000000003,50512.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8356,30.017805714285707,50385.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8376,29.98872,50337.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8409,29.93782,50597.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8409,29.93782,50585.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8409,29.93782,50360.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8468,29.87124,50403.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8498,29.832079999999998,50278.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8531,29.827202641509427,50326.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8657,29.80858,50474.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8657,29.80858,50357.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8657,29.80858,50461.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8814,29.84772,50555.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8814,29.84772,50184.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8814,29.84772,50363.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8902,29.8860162962963,50389.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.8922,29.89472,50330.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9127,29.891568627450983,50484.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9177,29.890800000000002,50313.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9177,29.890800000000002,50440.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9215,29.890800000000002,50430.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9215,29.890800000000002,50479.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9215,29.890800000000002,50356.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.927,29.863895833333338,50431.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9287,29.855580000000003,50338.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9287,29.855580000000003,50431.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9287,29.855580000000003,50368.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9447,29.78118,50543.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9447,29.78118,50387.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9606,29.742,50289.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9606,29.742,50382.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9606,29.742,50356.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9606,29.742,50444.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9606,29.742,50470.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9606,29.742,50205.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9933,29.762864021739134,50443.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9953,29.764140108695656,50551.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9974,29.78114,50450.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,16.9974,29.78114,50309.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0048,29.78114,50611.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0072,29.78114,50356.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0072,29.78114,50504.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0072,29.78114,50581.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0137,29.774132408759126,50334.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0271,29.751147007299267,50444.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0271,29.751147007299267,50488.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0271,29.751147007299267,50341.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0393,29.604920000000003,50503.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0393,29.604920000000003,50490.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0393,29.604920000000003,50234.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0393,29.604920000000003,50247.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0393,29.604920000000003,50326.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0393,29.604920000000003,50585.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0393,29.604920000000003,50457.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0708,29.581439999999997,50482.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0708,29.581439999999997,50350.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0827,29.572708375,50335.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0827,29.572708375,50265.28,65.04311674200956
PT_target_30_002_20260722_153507,target_force,30.0,2,17.0853,29.570800625,50383.28,65.04311674200956
